longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_label,median_house_value
-1.22301777106059,1.2257773137700023,-1.481057777728126,-0.1827878409886575,-0.1975261510257134,-0.1505400232163633,-0.1845040533264636,-0.3963999566146133,0.0,1.0,0.0,0.0,0.0,0.0,126500.0
-1.447626593711132,0.9635928348222754,0.4259361081350742,-0.312511382141917,-0.4288190181462906,-0.2609216649581208,-0.3466716626568058,0.4074317822379729,0.0,0.0,0.0,0.0,1.0,0.0,304500.0
-1.4226700578610734,1.0150933574727214,1.8561815225324745,0.099120207807295,0.1053005925239082,-0.5187731800668662,0.0273600814438221,2.2133291888619344,0.0,0.0,0.0,1.0,0.0,0.0,500001.0
-2.1314356760027797,1.965512093658228,-0.765935070529426,-0.538496208249892,-0.4693548814560825,-0.8039993423275675,-0.712856586951127,-1.2332355917582458,0.0,0.0,0.0,0.0,1.0,4.0,145800.0
1.1328792131850784,-1.1292011310640353,-1.957806249193926,5.649270866053464,5.844701944680911,4.627660484500834,5.525365159062843,-0.0599391829425727,0.0,0.0,0.0,0.0,1.0,3.0,184100.0
0.6287571890138628,-0.754651875424425,1.3794330510666744,-0.3024268665752325,-0.1617592128111911,-0.0145498405905181,-0.179272840122259,-0.8277666712958354,1.0,0.0,0.0,0.0,0.0,8.0,112100.0
0.7186007180740824,-0.7312425469469508,-0.6864769919517926,-0.2318352576084411,0.2793663585012498,0.3925376541530833,0.2052213303867781,-0.7918150585896395,1.0,0.0,0.0,0.0,0.0,8.0,192200.0
-1.2629482284206852,0.8278187296529178,-0.4481027562188925,-0.9725887646885376,-0.7793350126486086,-0.9346912061498084,-0.7677843255952751,-0.3669227924631204,0.0,0.0,0.0,1.0,0.0,9.0,181300.0
0.8284094758143461,-0.946608368939726,0.7437684224456076,-0.6434668475576533,-0.8556378141729227,-0.8967199213906438,-0.8593305566688554,3.792199793726273,1.0,0.0,0.0,0.0,0.0,1.0,500001.0
0.5688615029737164,-0.6844238899919991,0.5053941867127075,0.1312073027922002,-0.0711496360010681,-0.2609216649581208,-0.0380300836087352,0.8318503082263428,1.0,0.0,0.0,0.0,0.0,8.0,341800.0
0.6537137248639214,-0.8576529207253201,0.9821426581785077,-0.2895920285812705,-0.1331456622395734,0.2053303897590626,-0.1138826750697017,-0.3646593673586306,1.0,0.0,0.0,0.0,0.0,8.0,171100.0
-0.9085654193498356,0.247267383411524,-0.0508123633307258,-0.7236845850199162,-0.6863409732908508,-1.004452403730599,-0.9665704273550494,-0.4306145221475961,0.0,0.0,0.0,0.0,1.0,9.0,146900.0
-0.0051388215776605,0.2191761892385557,-0.6070189133741593,-0.5747087868757136,-0.5003528945753352,0.0384333474455254,-0.3780589418820334,-1.3022437385486156,0.0,1.0,0.0,0.0,0.0,2.0,46500.0
1.1179052916750418,-1.1245192653685412,-1.0837673848399594,-0.3349723486313506,-0.2881357278358364,-0.1478908638145611,-0.2917439240126577,-0.2845972840114508,0.0,0.0,0.0,0.0,1.0,3.0,127900.0
0.1495917006927129,-0.0617357524911511,0.4259361081350742,-0.5815845929439075,-0.4955839694800655,-0.5558614116920968,-0.4722207795577159,-0.5494180212367379,0.0,1.0,0.0,0.0,0.0,2.0,61100.0
0.5439049671236578,-0.6937876213829908,0.1875618724021741,-0.0457301066959911,-0.2571377147165838,-0.3845491037088892,-0.1975820863369751,0.8361139694696841,1.0,0.0,0.0,0.0,0.0,8.0,495500.0
0.7535398682641631,-0.8342435922478426,-1.004309306262326,1.015435963161944,0.4510476619309566,0.9727035631477604,0.534787762251667,1.1283063591213571,1.0,0.0,0.0,0.0,0.0,8.0,437400.0
-0.6789652895292863,1.2304591794654964,-1.242683541995226,-0.252921062884236,-0.2094484637638875,-0.5223053926026024,-0.5088392719871481,-0.3037048029167936,0.0,1.0,0.0,0.0,0.0,5.0,114200.0
0.6287571890138628,-0.6750601586010108,-0.1302704419083592,0.9521785473345596,1.5073645705331804,0.8358303273879814,1.5104090248358226,-0.0890478825421721,1.0,0.0,0.0,0.0,0.0,8.0,287900.0
-1.0932437846402825,0.5984073105736568,-0.4481027562188925,-0.6232978164242843,-0.2380620143355053,-0.0587024972872211,-0.3231312032378852,-1.0052613097223246,1.0,0.0,0.0,0.0,0.0,9.0,155000.0
-0.883608883499777,1.0900032086006448,-0.1302704419083592,-0.3652258953314041,-0.2261397015973312,0.5161650929038517,-0.2185069391537934,-0.9170930062334844,0.0,1.0,0.0,0.0,0.0,5.0,59400.0
1.307574964135496,-1.339885087361313,-0.2891865990636258,0.3081447122803916,-0.2762134150976624,-0.1982248924488026,-0.223738152357998,1.2887989903676105,1.0,0.0,0.0,0.0,0.0,3.0,303400.0
1.2077488207352542,-1.2743389676243846,-1.0837673848399594,-0.4688213734255265,-0.5575799957185708,-0.6388684062818983,-0.6788537011237971,0.5286566198109873,1.0,0.0,0.0,0.0,0.0,3.0,169300.0
0.8633486260044267,-0.890425980593786,-0.6864769919517926,-0.0292281721323256,0.4653544372167655,0.0958318011512393,0.4432415311780868,-0.7630221857488062,1.0,0.0,0.0,0.0,0.0,1.0,175000.0
0.2893483014530497,0.2004487264565757,-0.765935070529426,-0.2212923549705437,-0.1879883008351741,-0.0957907289124516,-0.2969751372168622,-1.1129055966684014,0.0,1.0,0.0,0.0,0.0,2.0,42600.0
0.583835424483753,-0.8155161294658626,0.1875618724021741,0.1330408510770519,-0.1069165742155904,-0.2441436554133736,-0.0615705430276558,2.153111553523885,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
0.6886528750540092,-0.8061523980748743,0.3464780295574408,-0.7887755491321523,-0.7435680744340863,-0.529369817674075,-0.7520906859826614,-0.5789478231813586,1.0,0.0,0.0,0.0,0.0,8.0,117400.0
0.8284094758143461,-0.8389254579433367,-1.004309306262326,-0.7869420008473006,-0.6768031231003115,-0.4534272481557458,-0.6553132417048765,-1.2003369710534546,1.0,0.0,0.0,0.0,0.0,1.0,165400.0
0.7136094109040678,-0.8061523980748743,0.6643103438679743,-0.7809829689215325,-0.8723290520063665,-0.7483669948897218,-0.8488681302604462,0.2654676541726578,1.0,0.0,0.0,0.0,0.0,8.0,177600.0
0.7186007180740824,-0.7593337411199225,1.1410588153337744,-0.8497410296034722,-0.7864884002915131,-0.5284867645401409,-0.7233190133595361,-0.3773450755023982,1.0,0.0,0.0,0.0,0.0,8.0,154300.0
-0.0450692789377558,0.3362228316259333,-1.0837673848399594,-0.4179404085208911,-0.3882831548364987,-0.4225203884680537,-0.2838971042063508,-0.4007162556510819,0.0,1.0,0.0,0.0,0.0,2.0,91900.0
-0.4393825453687077,-0.3566932913073439,-1.957806249193926,-0.505492339122561,-0.7531059246246257,-0.7775077483095457,-0.8070184246268095,1.947034593429073,1.0,0.0,0.0,0.0,0.0,7.0,328700.0
-1.4126874435210512,0.9729565662132672,1.4588911296443077,-0.452319438861861,-0.4979684320277003,-0.2141198488596156,-0.375443335279931,-0.2674900012449595,0.0,0.0,0.0,1.0,0.0,0.0,223700.0
-1.0882524774702678,0.7810000726979661,-0.4481027562188925,-0.3826446040374954,-0.2905201903834712,-0.7748585889077435,-0.2786658910021462,-0.7187538017284393,1.0,0.0,0.0,0.0,0.0,9.0,133700.0
0.658705032033936,-0.7874249352928909,-0.2891865990636258,-0.8579919968853049,-0.8031796381249569,-0.5514461460224265,-0.7311658331658429,-1.4382071581973768,1.0,0.0,0.0,0.0,0.0,8.0,100000.0
-1.3977135220110146,2.288560826647392,-0.8453931491070593,0.8760862935132131,0.5655018642174279,0.7448758545927732,0.6969553715820093,-0.0426739867966983,0.0,1.0,0.0,0.0,0.0,4.0,98100.0
-0.9235393408598722,1.3475058218528742,-0.6070189133741593,0.2810998750788286,0.3079799090728676,1.0468800263982216,0.427547891565473,-1.0150519392440709,0.0,1.0,0.0,0.0,0.0,6.0,87800.0
0.9482008478946318,-0.9934270258946776,-0.8453931491070593,-0.4541529871467127,-0.3429783664314372,0.0569774632581406,-0.3780589418820334,-0.2060616966649733,1.0,0.0,0.0,0.0,0.0,1.0,126400.0
1.1827922848851955,-0.7078332184694767,-0.3686446776412592,0.4108234162320881,0.1935257067863964,0.225640611839546,0.2366086096120056,-0.1951130356944188,0.0,1.0,0.0,0.0,0.0,1.0,113900.0
-0.7338696683994181,1.005729626081733,0.2670199509798075,0.1284569803649226,-0.021075922500737,0.0357841880437232,-0.0694173628339627,-0.6876448659899888,0.0,1.0,0.0,0.0,0.0,5.0,200000.0
1.06300091280491,-0.8201979951613567,-1.8783481706162928,-0.0214355919217058,-0.4431257934320995,-0.2794657807707361,-0.3649809088715219,1.5466189011069185,0.0,1.0,0.0,0.0,0.0,1.0,334100.0
-1.5374701227713516,1.3240964933753998,-1.1632254634175927,-0.2474204180296808,-0.2785978776452972,-0.441064504280669,-0.268203464593737,0.1021325820975106,1.0,0.0,0.0,0.0,0.0,0.0,187800.0
-1.4027048291810222,2.3166520208203605,0.4259361081350742,-0.6297152354212653,-0.6434206474334241,-0.7995840766578972,-0.6291571756838535,-1.1434881544755755,0.0,1.0,0.0,0.0,0.0,4.0,72600.0
-1.2180264638905829,0.6358622361376202,0.9821426581785077,-0.040229461841436,-0.0687651734534333,-0.1196331635286712,-0.0301832638024283,-0.0949959531655983,0.0,0.0,0.0,0.0,1.0,9.0,233000.0
-0.5791391461290446,0.8184549982619295,-0.4481027562188925,-0.5430800789620214,-0.5838090837425537,-0.3297998094049775,-0.6134635360712398,-0.5268364079849693,0.0,1.0,0.0,0.0,0.0,5.0,72900.0
0.7685137897741997,-0.8342435922478426,-1.004309306262326,-0.3688929919011075,-0.3501317540743416,-0.0692991348944298,-0.2891283174105554,-0.0147759564390354,1.0,0.0,0.0,0.0,0.0,1.0,344400.0
1.0929487558249833,-0.7733793382064084,1.8561815225324745,-0.1658275193537791,0.08145596704756,-0.2282486990025606,0.0116664418312083,-0.9697307993611504,0.0,1.0,0.0,0.0,0.0,1.0,101600.0
-1.0782698631302456,1.3662332846348542,0.4259361081350742,-0.4211491180193816,-0.3429783664314372,-0.1779146703683192,-0.2943595306147599,-0.5679465244176763,0.0,1.0,0.0,0.0,0.0,6.0,130800.0
-1.2379916925706267,0.813773132566432,-0.1302704419083592,0.0234863410571614,0.551195088931619,-0.0560533378854189,0.5897155008958153,-0.24627697061451,1.0,0.0,0.0,0.0,0.0,9.0,324200.0
-1.4076961363510367,0.9776384319087612,-0.0508123633307258,-0.4706549217103782,-0.4693548814560825,-0.3192031717977687,-0.5480733710186825,-1.4518403466174423,0.0,0.0,0.0,1.0,0.0,0.0,206300.0
0.5638701958037089,-0.7406062783379425,-0.5275608347965259,0.611596953423352,0.796794731338005,0.1435166703836785,0.7623455366345666,0.5217084311181353,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
0.9531921550646464,-0.946608368939726,-1.004309306262326,-0.2813410612994377,-0.6744186605526767,-0.5620427836296352,-0.6003855030607284,2.3900342603915083,1.0,0.0,0.0,0.0,0.0,1.0,286900.0
0.8084442471342949,-0.8482891893343284,0.5053941867127075,-0.718642327236574,-0.827024263601305,-0.8048823954615016,-0.8514837368625485,0.1067647078927452,1.0,0.0,0.0,0.0,0.0,1.0,208700.0
-1.233000385400619,1.1087306713826248,-1.004309306262326,0.2022572988302045,0.4677388997644003,0.019006178498976,0.5478657952621785,-0.3275497232036261,0.0,0.0,0.0,1.0,0.0,0.0,91100.0
0.6437311105238994,-0.7125150841649708,0.7437684224456076,0.8329979088191977,1.4763665574139275,0.3572155287957209,1.567952370082073,-0.1329478020106453,1.0,0.0,0.0,0.0,0.0,8.0,495600.0
-0.8686349619897404,1.38027888172134,-1.481057777728126,-0.0984446198854782,0.1029161299762734,-0.4092745914590428,-0.0066428043835076,-0.7196486442116097,0.0,1.0,0.0,0.0,0.0,6.0,112500.0
-1.4126874435210512,2.3119701551248664,-0.4481027562188925,-0.6026703982197024,-0.6624963478145026,-0.5973649089869976,-0.7259346199616384,-1.1662803188998545,0.0,1.0,0.0,0.0,0.0,4.0,90100.0
-1.2280090782306046,0.8044094011754437,-0.765935070529426,0.5387134091004959,1.6456633982959996,0.4455208421891269,1.709195126595597,-0.1870068155527582,1.0,0.0,0.0,0.0,0.0,9.0,311400.0
0.6437311105238994,-0.8810622492027943,-0.6070189133741593,-0.0888184913900066,0.4343564240975129,0.4331580983140501,0.383082579329734,-1.3912542467274989,0.0,0.0,0.0,0.0,1.0,8.0,208300.0
-1.063295941620209,1.609690300800601,-0.2097285204859925,0.0147769867041157,-0.0639962483581637,0.0101756471596354,0.0142820484333106,-0.2938088978087924,0.0,1.0,0.0,0.0,0.0,6.0,100000.0
-1.297887378610773,0.9916840289952472,1.4588911296443077,-0.7507294222214791,-0.7769505501009738,-0.7315889853449746,-0.8227120642394232,-0.3747658236391425,0.0,0.0,0.0,1.0,0.0,0.0,100400.0
-1.7321311024018202,1.3381420904618857,0.1081037938245408,0.6148056629218425,0.9374780216484592,-0.0339770095370674,0.2156837567951872,-0.6603784891498579,0.0,0.0,0.0,0.0,1.0,0.0,132500.0
0.6237658818438553,-0.7733793382064084,1.6178072867995743,-0.2946342863646127,-0.2166018514067919,-0.3297998094049775,-0.2760502844000439,-0.8721403309024577,1.0,0.0,0.0,0.0,0.0,8.0,119800.0
-1.4975396654112492,2.3306976179068464,-0.1302704419083592,-0.5022836296240705,-0.5289664451469529,-0.4790357890398335,-0.4669895663535113,-0.5616826270354842,0.0,1.0,0.0,0.0,0.0,4.0,93400.0
0.7784964041142217,-0.8623347864208143,-0.4481027562188925,0.012485051348051,-0.254753252168949,0.0649249414635472,-0.2525098249811233,1.0069762459620872,1.0,0.0,0.0,0.0,0.0,1.0,258000.0
0.8932964690244999,-0.9044715776802684,-1.004309306262326,-0.4459020198648799,-0.683956510743216,-0.7315889853449746,-0.7730155387994797,0.8097424351127231,1.0,0.0,0.0,0.0,0.0,1.0,233900.0
-2.361035805823329,2.8878396356707627,-0.765935070529426,0.0166105349889674,0.0361511786424985,-0.1125687384571988,-0.0563393298234512,-0.9953654046143235,0.0,0.0,0.0,0.0,1.0,4.0,85800.0
0.733574639584119,-0.7125150841649708,1.6178072867995743,0.3351895494819545,-0.0329982352389111,-0.0957907289124516,-0.0118740175877122,1.4924546119785502,1.0,0.0,0.0,0.0,0.0,8.0,351400.0
-0.075017121957829,0.509451862359251,-1.0837673848399594,-0.4229826663042334,-0.6934943609337553,-0.5823530057101185,-0.6997785539406155,1.550461460005238,0.0,1.0,0.0,0.0,0.0,2.0,127200.0
0.7285833324141044,-0.7312425469469508,1.3794330510666744,-0.6902223288213722,-0.7340302242435471,-0.6424006188176347,-0.7599375057889682,0.7375760207346931,1.0,0.0,0.0,0.0,0.0,8.0,244400.0
0.6337484961838774,-0.8201979951613567,0.5053941867127075,0.2710153595121441,0.5058903005265574,0.402251238626358,0.5138629094348487,-0.5401537696462688,1.0,0.0,0.0,0.0,0.0,8.0,242100.0
1.1628270562051517,-0.7921068009883884,-1.0837673848399594,-0.4889904045588955,-0.2714444900023927,-0.2671030368956592,-0.3414404494526012,-1.1893883100829,0.0,1.0,0.0,0.0,0.0,1.0,113900.0
0.264391765602984,-0.1272818722280828,0.9026845796008742,-0.505492339122561,-0.5361198327898574,-0.5779377400404483,-0.5062236653850457,-0.4354045613222137,0.0,1.0,0.0,0.0,0.0,2.0,69500.0
-1.5923745016414834,1.3240964933753998,-1.1632254634175927,0.9893079001028072,0.5488106263839841,0.7298639513158941,0.7021865847862139,0.1765624215800302,1.0,0.0,0.0,0.0,0.0,0.0,213100.0
-0.6939392110393158,0.8652736552168779,0.2670199509798075,-0.6324655578485429,-0.774566087553339,-0.6565294689605795,-0.6893161275322063,-0.4665134970606642,0.0,1.0,0.0,0.0,0.0,5.0,135900.0
1.077974834314947,-0.7827430695973967,-0.3686446776412592,0.8458327468131597,0.8683286077670496,0.8587897088702668,0.84604494790184,-0.003511468709715,0.0,1.0,0.0,0.0,0.0,1.0,123400.0
0.6636963392039505,-0.7640156068154167,-0.4481027562188925,-0.9386681214187808,-0.905711527673254,-0.6265056624068215,-0.8540993434646508,-1.4028345612155853,1.0,0.0,0.0,0.0,0.0,8.0,87500.0
0.8334007829843535,-0.754651875424425,-1.0837673848399594,5.2358057278194,4.6477017457682335,6.686057339701127,5.224570399821079,0.6315108675824467,1.0,0.0,0.0,0.0,0.0,1.0,226200.0
1.1778009777151883,-1.321157624579333,-0.1302704419083592,-0.6040455594333412,-0.7650282373627998,-0.8216604050062487,-0.8070184246268095,0.7437872803237577,0.0,0.0,0.0,0.0,1.0,3.0,283800.0
-1.2829134571007363,0.8184549982619295,-0.2097285204859925,0.1023289173057855,-0.462201493813178,-0.4189881759323175,-0.4277554673219769,3.451475358810892,0.0,0.0,0.0,1.0,0.0,9.0,500001.0
-0.6590000608492351,0.8840011179988613,1.0616007367561409,-0.658135233836467,-0.7531059246246257,-0.6874363286482716,-0.8044028180247071,-0.7003305741337562,0.0,1.0,0.0,0.0,0.0,5.0,157500.0
0.6187745746738408,-0.7499700097289308,0.3464780295574408,-0.1474920365052618,0.2078324820722053,0.25478136525937,0.2156837567951872,-1.122748863983275,1.0,0.0,0.0,0.0,0.0,8.0,183900.0
0.7385659467541265,-0.7078332184694767,0.7437684224456076,-0.4229826663042334,-0.6005003215759974,-0.5708733149689758,-0.5585357974270916,0.9182815645419702,1.0,0.0,0.0,0.0,0.0,8.0,359900.0
-1.108217706150319,1.8016467943158987,0.8232265010232409,-0.7016820056016955,-0.8508688890776531,-0.8984860276585119,-0.8724085896793669,-0.251488112134149,0.0,1.0,0.0,0.0,0.0,6.0,82100.0
0.7385659467541265,-0.8623347864208143,0.1875618724021741,0.7312359790099269,0.1911412442387616,0.2371203025806888,0.3229236274813813,1.4530815427190558,1.0,0.0,0.0,0.0,0.0,8.0,360100.0
0.7136094109040678,-0.6891057556874967,0.1081037938245408,-0.0173101082807894,0.5249660009076359,1.274707734953209,0.7048021913883161,-0.9121976914726112,1.0,0.0,0.0,0.0,0.0,8.0,142300.0
-1.4326526722010953,0.9776384319087612,1.8561815225324745,-0.5174104029740972,-0.6076537092189018,-0.4384153448788668,-0.571613830437603,0.0132273495048827,0.0,0.0,0.0,1.0,0.0,0.0,247700.0
1.1877835920552102,-1.302430161797353,-1.0837673848399594,0.118830851869451,-0.0926097989297815,-0.2308978584043628,-0.1478855608970315,0.6481444102107891,0.0,0.0,0.0,0.0,1.0,3.0,417500.0
0.658705032033936,-0.7921068009883884,1.2205168939114075,-0.5375794341074661,-0.5361198327898574,-0.4287017604055921,-0.490530025772432,-0.8092381681148969,1.0,0.0,0.0,0.0,0.0,8.0,99800.0
-0.8636436548197258,1.1227762684691105,-1.481057777728126,-0.5623323359529644,-0.6887254358384857,-0.5682241555671736,-0.7259346199616384,0.080024708983891,0.0,1.0,0.0,0.0,0.0,5.0,107700.0
0.6237658818438553,-0.8857441148982884,-0.3686446776412592,1.5865862538932562,0.6131911151701241,0.7263317387801579,0.801579635666101,3.2977730028781074,0.0,0.0,0.0,0.0,1.0,8.0,500001.0
0.7485485610941556,-0.8951078462892801,0.2670199509798075,-0.6677613623319386,-0.683956510743216,-0.9329250998819404,-0.7599375057889682,0.6904651958854325,0.0,0.0,0.0,0.0,1.0,8.0,500001.0
-1.4176787506910586,1.0150933574727214,1.8561815225324745,-0.6177971715697291,-0.5432732204327618,-0.8728774867744242,-0.5951542898565237,1.2916414311965043,0.0,0.0,0.0,1.0,0.0,0.0,500001.0
1.287609735455452,-1.4007493414027503,-1.0837673848399594,0.77707468613122,0.3866671731448166,0.5479550057254778,0.3333860538897905,0.0427571514495034,0.0,0.0,0.0,0.0,1.0,3.0,193500.0
-1.203052542380546,0.795045669784452,-0.2891865990636258,0.2691818112272924,0.1792189315005875,0.0914165354815689,0.2679958888372331,0.6581455909050457,1.0,0.0,0.0,0.0,0.0,9.0,287600.0
1.242687970925342,-1.2462477734514128,-2.0372643277715596,6.7979888665130686,6.674494911257828,5.491286449488344,6.265581827457792,0.8357455049177903,1.0,0.0,0.0,0.0,0.0,3.0,246500.0
-1.1231916276603484,1.1087306713826248,0.1081037938245408,0.2898092294318743,0.0719181168570208,0.25478136525937,0.1712184445594482,0.3093149358480037,0.0,1.0,0.0,0.0,0.0,0.0,131000.0
0.1396090863526837,0.3268591002349416,-0.765935070529426,-0.8451571588913429,-0.7268768366006427,-0.692734647451876,-0.7259346199616384,-1.6455474253272528,0.0,1.0,0.0,0.0,0.0,2.0,112500.0
0.9931226124247416,-0.927880906157746,-1.957806249193926,-0.2914255768661222,-0.2738289525500275,-0.5231884457365366,-0.2969751372168622,1.0002386084417465,1.0,0.0,0.0,0.0,0.0,1.0,190300.0
0.0996786289925885,0.3362228316259333,-0.6864769919517926,-0.6893055546789463,-0.8580222767205575,-0.8013501829257653,-0.8410213104541393,0.792740427932487,0.0,1.0,0.0,0.0,0.0,2.0,231300.0
0.5888267316537675,-0.6563326958190308,1.1410588153337744,-0.6613439433349575,-0.56711784590911,-0.2132367957256816,-0.4696051729556136,-0.9047757626416104,1.0,0.0,0.0,0.0,0.0,8.0,161600.0
-0.1299215008279608,-0.5580135162136332,-0.2097285204859925,-0.4110646024526972,-0.3215182035027238,-0.7298228790771065,-0.3440560560547035,-0.4122439323460407,0.0,0.0,0.0,0.0,1.0,7.0,198400.0
-0.8786175763297625,1.4364612700672834,-1.0837673848399594,-0.1878300987719998,-0.2762134150976624,-0.3721863598338123,-0.2158913325516911,-0.570525776280932,0.0,1.0,0.0,0.0,0.0,6.0,117800.0
0.7685137897741997,-0.4924673964767014,-1.957806249193926,3.306454545084174,2.964271187138053,2.7555878405606267,2.8731400645311176,0.106448881133979,0.0,1.0,0.0,0.0,0.0,8.0,154300.0
1.297592349795474,-1.3117938931883446,-0.9248512276846926,1.8441997879149232,2.0629443441320925,1.5519864190085038,2.297706612068613,-0.485147275827858,1.0,0.0,0.0,0.0,0.0,3.0,117300.0
-1.1331742420003776,0.7529088785249978,-0.8453931491070593,0.4300756732230312,-0.0783030236439726,0.3333730941795013,0.0953658530984817,1.5333015394456186,1.0,0.0,0.0,0.0,0.0,9.0,274100.0
0.4890005882535259,-0.698469487078485,-0.765935070529426,-0.6109213655015351,-0.9104804527685236,-0.8613977960332814,-0.927336328323515,3.5164303955304317,1.0,0.0,0.0,0.0,0.0,8.0,483100.0
0.9332269263845951,-0.9934270258946776,-2.1167224063491927,1.2033746623592458,0.5392727761934448,0.0304858692401188,0.2601490690309262,1.5566200818011746,1.0,0.0,0.0,0.0,0.0,1.0,279000.0
